Time	Channel A
3.23810344	4.83421500
3.23827011	4.74132600
3.23843678	4.83421500
3.23860345	4.74132600
3.23877013	4.74132600
3.23893680	4.74132600
3.23910347	4.74132600
3.23927014	4.74132600
3.23943681	4.74132600
3.23960349	4.74132600
3.23977016	4.74132600
3.23993683	4.74132600
3.24010350	4.74132600
3.24027017	4.74132600
3.24043685	4.74132600
3.24060352	4.74132600
3.24077019	4.74132600
3.24093686	4.64813000
3.24110353	4.64813000
3.24127021	4.64813000
3.24143688	4.64813000
3.24160355	4.64813000
3.24177022	4.64813000
3.24193689	4.64813000
3.24210357	4.64813000
3.24227024	4.64813000
3.24243691	4.64813000
3.24260358	4.64813000
3.24277025	4.55524100
3.24293693	4.64813000
3.24310360	4.64813000
3.24327027	4.64813000
3.24343694	4.64813000
3.24360361	4.55524100
3.24377029	4.64813000
3.24393696	4.55524100
3.24410363	4.55524100
3.24427030	4.55524100
3.24443697	4.55524100
3.24460365	4.55524100
3.24477032	4.55524100
3.24493699	4.55524100
3.24510366	4.55524100
3.24527033	4.64813000
3.24543701	4.55524100
3.24560368	4.55524100
3.24577035	4.55524100
3.24593702	4.55524100
3.24610369	4.55524100
3.24627037	4.55524100
3.24643704	4.55524100
3.24660371	4.55524100
3.24677038	4.55524100
3.24693705	4.55524100
3.24710373	4.55524100
3.24727040	4.55524100
3.24743707	4.55524100
3.24760374	4.55524100
3.24777041	4.55524100
3.24793709	4.55524100
3.24810376	4.55524100
3.24827043	4.55524100
3.24843710	4.55524100
3.24860377	4.55524100
3.24877045	4.46235200
3.24893712	4.46235200
3.24910379	4.55524100
3.24927046	4.46235200
3.24943713	4.46235200
3.24960381	4.55524100
3.24977048	4.55524100
3.24993715	4.55524100
3.25010382	4.46235200
3.25027049	4.55524100
3.25043717	4.46235200
3.25060384	4.55524100
3.25077051	4.46235200
3.25093718	4.46235200
3.25110385	4.46235200
3.25127053	4.46235200
3.25143720	4.46235200
3.25160387	4.46235200
3.25177054	4.46235200
3.25193721	4.46235200
3.25210389	4.46235200
3.25227056	4.46235200
3.25243723	4.46235200
3.25260390	4.46235200
3.25277057	4.46235200
3.25293725	4.46235200
3.25310392	4.46235200
3.25327059	4.46235200
3.25343726	4.46235200
3.25360393	4.46235200
3.25377061	4.46235200
3.25393728	4.46235200
3.25410395	4.46235200
3.25427062	4.46235200
3.25443729	4.46235200
3.25460397	4.46235200
3.25477064	4.36946300
3.25493731	4.46235200
3.25510398	4.46235200
3.25527065	4.46235200
3.25543733	4.46235200
3.25560400	4.46235200
3.25577067	4.46235200
3.25593734	4.46235200
3.25610401	4.46235200
3.25627069	4.46235200
3.25643736	4.36946300
3.25660403	4.46235200
3.25677070	4.46235200
3.25693737	4.36946300
3.25710405	4.36946300
3.25727072	4.36946300
3.25743739	4.36946300
3.25760406	4.36946300
3.25777073	4.36946300
3.25793741	4.36946300
3.25810408	4.36946300
3.25827075	4.36946300
3.25843742	4.36946300
3.25860409	4.27626700
3.25877077	4.36946300
3.25893744	4.36946300
3.25910411	4.36946300
3.25927078	4.36946300
3.25943745	4.36946300
3.25960413	4.36946300
3.25977080	4.36946300
3.25993747	4.36946300
3.26010414	4.36946300
3.26027081	4.36946300
3.26043749	4.36946300
3.26060416	4.36946300
3.26077083	4.36946300
3.26093750	4.27626700
3.26110417	4.27626700
3.26127085	4.27626700
3.26143752	4.27626700
3.26160419	4.27626700
3.26177086	4.27626700
3.26193753	4.27626700
3.26210421	4.27626700
3.26227088	4.27626700
3.26243755	4.27626700
3.26260422	4.36946300
3.26277089	4.27626700
3.26293757	4.27626700
3.26310424	4.27626700
3.26327091	4.27626700
3.26343758	4.27626700
3.26360425	4.27626700
3.26377093	4.27626700
3.26393760	4.27626700
3.26410427	4.27626700
3.26427094	4.27626700
3.26443761	4.27626700
3.26460429	4.27626700
3.26477096	4.27626700
3.26493763	4.27626700
3.26510430	4.27626700
3.26527097	4.27626700
3.26543765	4.27626700
3.26560432	4.27626700
3.26577099	4.27626700
3.26593766	4.27626700
3.26610433	4.27626700
3.26627101	4.18337800
3.26643768	4.27626700
3.26660435	4.27626700
3.26677102	4.27626700
3.26693769	4.27626700
3.26710437	4.27626700
3.26727104	4.27626700
3.26743771	4.27626700
3.26760438	4.27626700
3.26777105	4.27626700
3.26793773	4.18337800
3.26810440	4.27626700
3.26827107	4.18337800
3.26843774	4.27626700
3.26860441	4.27626700
3.26877109	4.18337800
3.26893776	4.27626700
3.26910443	4.27626700
3.26927110	4.27626700
3.26943777	4.18337800
3.26960445	4.27626700
3.26977112	4.18337800
3.26993779	4.27626700
3.27010446	4.18337800
3.27027113	4.27626700
3.27043781	4.18337800
3.27060448	4.18337800
3.27077115	4.18337800
3.27093782	4.18337800
3.27110449	4.18337800
3.27127117	4.18337800
3.27143784	4.18337800
3.27160451	4.18337800
3.27177118	4.18337800
3.27193785	4.18337800
3.27210453	4.18337800
3.27227120	4.18337800
3.27243787	4.18337800
3.27260454	4.18337800
3.27277121	4.18337800
3.27293788	4.18337800
3.27310456	4.18337800
3.27327123	4.18337800
3.27343790	4.18337800
3.27360457	4.18337800
3.27377124	4.18337800
3.27393792	4.09049000
3.27410459	4.18337800
3.27427126	4.09049000
3.27443793	4.09049000
3.27460460	4.09049000
3.27477128	4.09049000
3.27493795	4.09049000
3.27510462	4.09049000
3.27527129	4.09049000
3.27543796	4.09049000
3.27560464	4.09049000
3.27577131	4.09049000
3.27593798	4.09049000
3.27610465	4.09049000
3.27627132	4.09049000
3.27643800	4.09049000
3.27660467	4.09049000
3.27677134	4.09049000
3.27693801	4.09049000
3.27710468	4.09049000
3.27727136	4.09049000
3.27743803	4.09049000
3.27760470	4.09049000
3.27777137	4.09049000
3.27793804	4.09049000
3.27810472	4.09049000
3.27827139	4.09049000
3.27843806	4.09049000
3.27860473	4.09049000
3.27877140	4.09049000
3.27893808	4.09049000
3.27910475	4.09049000
3.27927142	4.09049000
3.27943809	4.09049000
3.27960476	4.09049000
3.27977144	4.09049000
3.27993811	4.09049000
3.28010478	4.09049000
3.28027145	4.09049000
3.28043812	4.09049000
3.28060480	4.09049000
3.28077147	4.09049000
3.28093814	4.09049000
3.28110481	4.09049000
3.28127148	4.09049000
3.28143816	4.09049000
3.28160483	3.99760100
3.28177150	3.99760100
3.28193817	3.99760100
3.28210484	3.99760100
3.28227152	3.99760100
3.28243819	3.99760100
3.28260486	3.99760100
3.28277153	3.99760100
3.28293820	3.99760100
3.28310488	3.99760100
3.28327155	3.99760100
3.28343822	3.99760100
3.28360489	3.99760100
3.28377156	3.99760100
3.28393824	3.99760100
3.28410491	3.99760100
3.28427158	3.99760100
3.28443825	3.99760100
3.28460492	3.99760100
3.28477160	3.99760100
3.28493827	3.99760100
3.28510494	3.99760100
3.28527161	3.99760100
3.28543828	3.99760100
3.28560496	3.99760100
3.28577163	3.99760100
3.28593830	3.90440400
3.28610497	3.90440400
3.28627164	3.99760100
3.28643832	3.90440400
3.28660499	3.90440400
3.28677166	3.90440400
3.28693833	3.90440400
3.28710500	3.90440400
3.28727168	3.99760100
3.28743835	3.90440400
3.28760502	3.90440400
3.28777169	3.90440400
3.28793836	3.90440400
3.28810504	3.90440400
3.28827171	3.90440400
3.28843838	3.90440400
3.28860505	3.90440400
3.28877172	3.90440400
3.28893840	3.90440400
3.28910507	3.90440400
3.28927174	3.90440400
3.28943841	3.90440400
3.28960508	3.90440400
3.28977176	3.90440400
3.28993843	3.90440400
3.29010510	3.90440400
3.29027177	3.90440400
3.29043844	3.99760100
3.29060512	3.90440400
3.29077179	3.90440400
3.29093846	3.90440400
3.29110513	3.90440400
3.29127180	3.90440400
3.29143848	3.90440400
3.29160515	3.90440400
3.29177182	3.90440400
3.29193849	3.90440400
3.29210516	3.90440400
3.29227184	3.90440400
3.29243851	3.90440400
3.29260518	3.90440400
3.29277185	3.90440400
3.29293852	3.90440400
3.29310520	3.90440400
3.29327187	3.90440400
3.29343854	3.90440400
3.29360521	3.90440400
3.29377188	3.90440400
3.29393856	3.90440400
3.29410523	3.90440400
3.29427190	3.90440400
3.29443857	3.90440400
3.29460524	3.90440400
3.29477192	3.90440400
3.29493859	3.90440400
3.29510526	3.90440400
3.29527193	3.90440400
3.29543860	3.90440400
3.29560528	3.90440400
3.29577195	3.90440400
3.29593862	3.90440400
3.29610529	3.90440400
3.29627196	3.90440400
3.29643864	3.90440400
3.29660531	3.90440400
3.29677198	3.90440400
3.29693865	3.90440400
3.29710532	3.81151600
3.29727200	3.81151600
3.29743867	3.90440400
3.29760534	3.90440400
3.29777201	3.90440400
3.29793868	3.90440400
3.29810536	3.90440400
3.29827203	3.90440400
3.29843870	3.81151600
3.29860537	3.90440400
3.29877204	3.81151600
3.29893872	3.90440400
3.29910539	3.81151600
3.29927206	3.81151600
3.29943873	3.81151600
3.29960540	3.81151600
3.29977208	3.90440400
3.29993875	3.90440400
3.30010542	3.81151600
3.30027209	3.90440400
3.30043876	3.90440400
3.30060544	3.90440400
3.30077211	3.81151600
3.30093878	3.81151600
3.30110545	3.81151600
3.30127212	3.81151600
3.30143880	3.81151600
3.30160547	3.81151600
3.30177214	3.81151600
3.30193881	3.81151600
3.30210548	3.81151600
3.30227216	3.81151600
3.30243883	3.81151600
3.30260550	3.81151600
3.30277217	3.81151600
3.30293884	3.81151600
3.30310552	3.81151600
3.30327219	3.81151600
3.30343886	3.81151600
3.30360553	3.81151600
3.30377220	3.81151600
3.30393888	3.81151600
3.30410555	3.81151600
3.30427222	3.81151600
3.30443889	3.81151600
3.30460556	3.81151600
3.30477224	3.81151600
3.30493891	3.81151600
3.30510558	3.81151600
3.30527225	3.71862700
3.30543892	3.81151600
3.30560560	3.81151600
3.30577227	3.81151600
3.30593894	3.81151600
3.30610561	3.81151600
3.30627228	3.71862700
3.30643896	3.81151600
3.30660563	3.81151600
3.30677230	3.81151600
3.30693897	3.71862700
3.30710564	3.81151600
3.30727232	3.71862700
3.30743899	3.71862700
3.30760566	3.81151600
3.30777233	3.81151600
3.30793900	3.81151600
3.30810568	3.81151600
3.30827235	3.81151600
3.30843902	3.81151600
3.30860569	3.81151600
3.30877236	3.71862700
3.30893903	3.71862700
3.30910571	3.71862700
3.30927238	3.71862700
3.30943905	3.81151600
3.30960572	3.81151600
3.30977239	3.81151600
3.30993907	3.71862700
3.31010574	3.71862700
3.31027241	3.81151600
3.31043908	3.71862700
3.31060575	3.71862700
3.31077243	3.81151600
3.31093910	3.71862700
3.31110577	3.71862700
3.31127244	3.81151600
3.31143911	3.81151600
3.31160579	3.71862700
3.31177246	3.81151600
3.31193913	3.71862700
3.31210580	3.71862700
3.31227247	3.71862700
3.31243915	3.71862700
3.31260582	3.71862700
3.31277249	3.71862700
3.31293916	3.81151600
3.31310583	3.71862700
3.31327251	3.71862700
3.31343918	3.71862700
3.31360585	3.81151600
3.31377252	3.71862700
3.31393919	3.71862700
3.31410587	3.71862700
3.31427254	3.71862700
3.31443921	3.71862700
3.31460588	3.71862700
3.31477255	3.71862700
3.31493923	3.71862700
3.31510590	3.71862700
3.31527257	3.71862700
3.31543924	3.71862700
3.31560591	3.71862700
3.31577259	3.71862700
3.31593926	3.81151600
3.31610593	3.71862700
3.31627260	3.81151600
3.31643927	3.81151600
3.31660595	3.71862700
3.31677262	3.71862700
3.31693929	3.81151600
3.31710596	3.71862700
3.31727263	3.81151600
3.31743931	3.71862700
3.31760598	3.81151600
3.31777265	3.71862700
3.31793932	3.81151600
3.31810599	3.81151600
3.31827267	3.71862700
3.31843934	3.81151600
3.31860601	3.71862700
3.31877268	3.81151600
3.31893935	3.81151600
3.31910603	3.71862700
3.31927270	3.71862700
3.31943937	3.71862700
3.31960604	3.71862700
3.31977271	3.71862700
3.31993939	3.81151600
3.32010606	3.71862700
3.32027273	3.71862700
3.32043940	3.81151600
3.32060607	3.71862700
3.32077275	3.81151600
3.32093942	3.71862700
3.32110609	3.71862700
3.32127276	3.81151600
3.32143943	3.71862700
3.32160611	3.71862700
3.32177278	3.71862700
3.32193945	3.71862700
3.32210612	3.71862700
3.32227279	3.71862700
3.32243947	3.71862700
3.32260614	3.71862700
3.32277281	3.81151600
3.32293948	3.71862700
3.32310615	3.71862700
3.32327283	3.71862700
3.32343950	3.71862700
3.32360617	3.71862700
3.32377284	3.71862700
3.32393951	3.71862700
3.32410619	3.71862700
3.32427286	3.71862700
3.32443953	3.71862700
3.32460620	3.71862700
3.32477287	3.71862700
3.32493955	3.71862700
3.32510622	3.71862700
3.32527289	3.71862700
3.32543956	3.71862700
3.32560623	3.71862700
3.32577291	3.71862700
3.32593958	3.71862700
3.32610625	3.71862700
3.32627292	3.71862700
3.32643959	3.71862700
3.32660627	3.71862700
3.32677294	3.71862700
3.32693961	3.71862700
3.32710628	3.71862700
3.32727295	3.71862700
3.32743963	3.71862700
3.32760630	3.71862700
3.32777297	3.71862700
3.32793964	3.71862700
3.32810631	3.81151600
3.32827299	3.71862700
3.32843966	3.71862700
3.32860633	3.71862700
3.32877300	3.71862700
3.32893967	3.71862700
3.32910635	3.71862700
3.32927302	3.71862700
3.32943969	3.71862700
3.32960636	3.71862700
3.32977303	3.71862700
3.32993971	3.71862700
3.33010638	3.81151600
3.33027305	3.71862700
3.33043972	3.71862700
3.33060639	3.71862700
3.33077307	3.71862700
3.33093974	3.71862700
3.33110641	3.71862700
3.33127308	3.71862700
3.33143975	3.71862700
3.33160643	3.71862700
3.33177310	3.71862700
3.33193977	3.71862700
3.33210644	3.71862700
3.33227311	3.71862700
3.33243979	3.71862700
3.33260646	3.71862700
3.33277313	3.71862700
3.33293980	3.71862700
3.33310647	3.81151600
3.33327315	3.71862700
3.33343982	3.71862700
3.33360649	3.71862700
3.33377316	3.71862700
3.33393983	3.71862700
3.33410651	3.71862700
3.33427318	3.71862700
3.33443985	3.71862700
3.33460652	3.71862700
3.33477319	3.71862700
3.33493987	3.71862700
3.33510654	3.81151600
3.33527321	3.71862700
3.33543988	3.71862700
3.33560655	3.71862700
3.33577323	3.71862700
3.33593990	3.81151600
3.33610657	3.71862700
3.33627324	3.71862700
3.33643991	3.71862700
3.33660659	3.71862700
3.33677326	3.71862700
3.33693993	3.71862700
3.33710660	3.71862700
3.33727327	3.71862700
3.33743995	3.71862700
3.33760662	3.81151600
3.33777329	3.81151600
3.33793996	3.81151600
3.33810663	3.81151600
3.33827331	3.81151600
3.33843998	3.81151600
3.33860665	3.81151600
3.33877332	3.71862700
3.33893999	3.81151600
3.33910667	3.81151600
3.33927334	3.71862700
3.33944001	3.81151600
3.33960668	3.81151600
3.33977335	3.81151600
3.33994003	3.81151600
3.34010670	3.81151600
3.34027337	3.81151600
3.34044004	3.81151600
3.34060671	3.81151600
3.34077339	3.81151600
3.34094006	3.81151600
3.34110673	3.81151600
3.34127340	3.81151600
3.34144007	3.81151600
3.34160675	3.81151600
3.34177342	3.81151600
3.34194009	3.81151600
3.34210676	3.81151600
3.34227343	3.81151600
3.34244011	3.81151600
3.34260678	3.81151600
3.34277345	3.81151600
3.34294012	3.81151600
3.34310679	3.81151600
3.34327347	3.81151600
3.34344014	3.81151600
3.34360681	3.81151600
3.34377348	3.81151600
3.34394015	3.81151600
3.34410683	3.81151600
3.34427350	3.81151600
3.34444017	3.81151600
3.34460684	3.81151600
3.34477351	3.81151600
3.34494019	3.81151600
3.34510686	3.81151600
3.34527353	3.81151600
3.34544020	3.81151600
3.34560687	3.81151600
3.34577354	3.81151600
3.34594022	3.81151600
3.34610689	3.81151600
3.34627356	3.81151600
3.34644023	3.81151600
3.34660690	3.81151600
3.34677358	3.90440400
3.34694025	3.81151600
3.34710692	3.81151600
3.34727359	3.81151600
3.34744026	3.81151600
3.34760694	3.81151600
3.34777361	3.81151600
3.34794028	3.81151600
3.34810695	3.81151600
3.34827362	3.81151600
3.34844030	3.81151600
3.34860697	3.81151600
3.34877364	3.81151600
3.34894031	3.90440400
3.34910698	3.81151600
3.34927366	3.81151600
3.34944033	3.81151600
3.34960700	3.81151600
3.34977367	3.81151600
3.34994034	3.81151600
3.35010702	3.90440400
3.35027369	3.90440400
3.35044036	3.90440400
3.35060703	3.81151600
3.35077370	3.90440400
3.35094038	3.81151600
3.35110705	3.81151600
3.35127372	3.81151600
3.35144039	3.81151600
3.35160706	3.90440400
3.35177374	3.81151600
3.35194041	3.81151600
3.35210708	3.90440400
3.35227375	3.81151600
3.35244042	3.90440400
3.35260710	3.81151600
3.35277377	3.81151600
3.35294044	3.81151600
3.35310711	3.81151600
3.35327378	3.81151600
3.35344046	3.81151600
3.35360713	3.81151600
3.35377380	3.81151600
3.35394047	3.81151600
3.35410714	3.81151600
3.35427382	3.81151600
3.35444049	3.81151600
3.35460716	3.90440400
3.35477383	3.90440400
3.35494050	3.81151600
3.35510718	3.81151600
3.35527385	3.81151600
3.35544052	3.81151600
3.35560719	3.81151600
3.35577386	3.81151600
3.35594054	3.81151600
3.35610721	3.90440400
3.35627388	3.90440400
3.35644055	3.81151600
3.35660722	3.90440400
3.35677390	3.90440400
3.35694057	3.90440400
3.35710724	3.90440400
3.35727391	3.90440400
3.35744058	3.90440400
3.35760726	3.90440400
3.35777393	3.90440400
3.35794060	3.90440400
3.35810727	3.90440400
3.35827394	3.90440400
3.35844062	3.90440400
3.35860729	3.90440400
3.35877396	3.90440400
3.35894063	3.90440400
3.35910730	3.90440400
3.35927398	3.90440400
3.35944065	3.90440400
3.35960732	3.90440400
3.35977399	3.90440400
3.35994066	3.90440400
3.36010734	3.90440400
3.36027401	3.90440400
3.36044068	3.90440400
3.36060735	3.90440400
3.36077402	3.90440400
3.36094070	3.90440400
3.36110737	3.90440400
3.36127404	3.90440400
3.36144071	3.90440400
3.36160738	3.90440400
3.36177406	3.90440400
3.36194073	3.90440400
3.36210740	3.99760100
3.36227407	3.90440400
3.36244074	3.90440400
3.36260742	3.90440400
3.36277409	3.90440400
3.36294076	3.99760100
3.36310743	3.90440400
3.36327410	3.99760100
3.36344078	3.99760100
3.36360745	3.90440400
3.36377412	3.90440400
3.36394079	3.90440400
3.36410746	3.99760100
3.36427414	3.99760100
3.36444081	3.99760100
3.36460748	3.99760100
3.36477415	3.99760100
3.36494082	3.99760100
3.36510750	3.99760100
3.36527417	3.90440400
3.36544084	3.99760100
3.36560751	3.90440400
3.36577418	3.90440400
3.36594086	3.99760100
3.36610753	3.90440400
3.36627420	3.99760100
3.36644087	3.99760100
3.36660754	3.99760100
3.36677422	3.99760100
3.36694089	3.99760100
3.36710756	3.99760100
3.36727423	3.99760100
3.36744090	3.99760100
3.36760758	3.99760100
3.36777425	3.99760100
3.36794092	3.99760100
3.36810759	3.99760100
3.36827426	3.99760100
3.36844094	3.99760100
3.36860761	3.99760100
3.36877428	3.99760100
3.36894095	3.99760100
3.36910762	3.99760100
3.36927430	3.99760100
3.36944097	3.99760100
3.36960764	3.99760100
3.36977431	3.99760100
3.36994098	3.99760100
3.37010766	3.99760100
3.37027433	3.99760100
3.37044100	3.99760100
3.37060767	3.99760100
3.37077434	3.99760100
3.37094102	3.90440400
3.37110769	3.99760100
3.37127436	3.99760100
3.37144103	3.90440400
3.37160770	3.99760100
3.37177438	3.90440400
3.37194105	3.99760100
3.37210772	3.90440400
3.37227439	3.90440400
3.37244106	3.90440400
3.37260774	3.90440400
3.37277441	3.90440400
3.37294108	3.90440400
3.37310775	3.90440400
3.37327442	3.90440400
3.37344110	3.90440400
3.37360777	3.90440400
3.37377444	3.90440400
3.37394111	3.90440400
3.37410778	3.90440400
3.37427446	3.90440400
3.37444113	3.90440400
3.37460780	3.90440400
3.37477447	3.90440400
3.37494114	3.90440400
3.37510782	3.90440400
3.37527449	3.90440400
3.37544116	3.90440400
3.37560783	3.90440400
3.37577450	3.90440400
3.37594118	3.90440400
3.37610785	3.90440400
3.37627452	3.90440400
3.37644119	3.90440400
3.37660786	3.90440400
3.37677454	3.90440400
3.37694121	3.90440400
3.37710788	3.90440400
3.37727455	3.90440400
3.37744122	3.90440400
3.37760790	3.90440400
3.37777457	3.99760100
3.37794124	3.90440400
3.37810791	3.99760100
3.37827458	3.99760100
3.37844126	3.99760100
3.37860793	3.99760100
3.37877460	3.99760100
3.37894127	3.99760100
3.37910794	3.99760100
3.37927462	3.99760100
3.37944129	3.99760100
3.37960796	3.99760100
3.37977463	3.99760100
3.37994130	3.99760100
3.38010798	3.99760100
3.38027465	3.99760100
3.38044132	3.99760100
3.38060799	3.99760100
3.38077466	3.99760100
3.38094134	3.99760100
3.38110801	3.99760100
3.38127468	3.99760100
3.38144135	3.99760100
3.38160802	3.99760100
3.38177470	3.99760100
3.38194137	3.99760100
3.38210804	4.09049000
3.38227471	4.09049000
3.38244138	4.09049000
3.38260805	4.09049000
3.38277473	4.09049000
3.38294140	4.09049000
3.38310807	4.09049000
3.38327474	4.09049000
3.38344141	4.09049000
3.38360809	4.09049000
3.38377476	4.09049000
3.38394143	4.09049000
3.38410810	4.09049000
3.38427477	4.09049000
3.38444145	4.09049000
3.38460812	4.09049000
